speciesname,locationid,date,latitude,longitude
Procyon lotor,SEWA_N04_HFW1,2020-10-05 19:38:24,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-10-05 19:40:09,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_NRP1,2020-10-11 01:02:11,47.687727773491936,-122.17280903505741
Canis latrans,SEWA_N04_NRP1,2020-10-23 07:14:12,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-10-23 22:58:01,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-10-28 05:22:54,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-10-02 23:42:23,47.687727773491936,-122.17280903505741
Canis latrans,SEWA_N04_NRP1,2020-10-04 21:41:31,47.687727773491936,-122.17280903505741
Canis latrans,SEWA_N04_NRP1,2020-10-04 21:45:46,47.687727773491936,-122.17280903505741
Canis latrans,SEWA_N04_NRP1,2020-10-04 21:48:17,47.687727773491936,-122.17280903505741
Canis latrans,SEWA_N04_NRP1,2020-10-04 21:57:10,47.687727773491936,-122.17280903505741
Canis latrans,SEWA_N05_SVP1,2020-10-21 05:15:44,47.70645746219994,-122.15054346148428
Canis latrans,SEWA_N06_MBC2,2020-10-13 04:57:41,47.70508101296168,-122.08919755297505
Procyon lotor,SEWA_N06_MBC2,2020-10-13 20:05:01,47.70508101296168,-122.08919755297505
Canis latrans,SEWA_N06_MBC2,2020-10-19 01:47:15,47.70508101296168,-122.08919755297505
Canis latrans,SEWA_N06_MBC2,2020-10-20 22:54:26,47.70508101296168,-122.08919755297505
Procyon lotor,SEWA_N06_MBC2,2020-10-10 09:05:27,47.70508101296168,-122.08919755297505
Canis latrans,SEWA_N06_MBC2,2020-10-11 00:32:11,47.70508101296168,-122.08919755297505
Procyon lotor,SEWA_N06_MBC2,2020-10-12 04:05:06,47.70508101296168,-122.08919755297505
Canis latrans,SEWA_N06_MBC2,2020-10-12 23:03:55,47.70508101296168,-122.08919755297505
Canis latrans,SEWA_N06_MBC2,2020-10-12 23:09:14,47.70508101296168,-122.08919755297505
Canis latrans,SEWA_N06_MBC2,2020-10-13 04:54:45,47.70508101296168,-122.08919755297505
Canis latrans,SEWA_N07_FRD1,2020-10-10 10:56:06,47.75132170764085,-122.00856545304909
Procyon lotor,SEWA_N07_FRD1,2020-10-28 18:26:31,47.75132170764085,-122.00856545304909
Canis latrans,SEWA_N07_RHF1,2020-10-29 11:11:10,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-10-29 11:13:27,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-10-07 02:38:05,47.74069408150336,-122.01766416060396
Procyon lotor,SEWA_N07_RHF1,2020-10-11 23:25:17,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-10-23 01:53:34,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-10-23 04:22:22,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-10-27 04:07:32,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-10-27 19:00:57,47.74069408150336,-122.01766416060396
Procyon lotor,SEWA_S02_MSR1,2020-11-03 19:12:15,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-03 19:15:18,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-03 19:16:54,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-10-20 04:08:50,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-10-25 05:08:50,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S04_FGL1,2020-10-07 03:59:37,47.48416017940076,-122.26220349277935
Procyon lotor,SEWA_S04_FGL1,2020-10-07 06:24:52,47.48416017940076,-122.26220349277935
Canis latrans,SEWA_S04_FGL1,2020-10-28 02:58:23,47.48416017940076,-122.26220349277935
Canis latrans,SEWA_S04_FGL1,2020-10-28 05:03:33,47.48416017940076,-122.26220349277935
Canis latrans,SEWA_S04_FGL1,2020-10-28 05:04:37,47.48416017940076,-122.26220349277935
Procyon lotor,SEWA_S04_FGL1,2020-10-28 05:23:33,47.48416017940076,-122.26220349277935
Canis latrans,SEWA_S04_FGL1,2020-10-28 12:44:57,47.48416017940076,-122.26220349277935
Canis latrans,SEWA_N05_SWD1,2020-10-05 19:08:01,47.70962862479189,-122.10461124838858
Canis latrans,SEWA_S08_TMF1,2020-10-26 08:33:03,47.422776853800826,-121.95023315377567
Canis latrans,SEWA_S08_TMF1,2020-10-08 10:08:36,47.422776853800826,-121.95023315377567
Procyon lotor,SEWA_N02_BGP2,2020-11-04 07:12:38,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N02_BGP2,2020-11-04 08:02:28,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N02_BGP2,2020-11-04 08:04:51,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N02_BGP2,2020-11-17 07:28:42,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N02_BGP2,2020-11-02 18:33:54,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N02_BGP2,2020-11-02 19:53:05,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N02_BGP2,2020-11-03 14:38:41,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N02_BGP2,2020-11-03 14:40:49,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N02_BGP2,2020-11-03 14:44:12,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N01_DRP2,2020-11-12 03:30:51,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-15 06:14:28,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-15 18:26:59,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-19 06:09:53,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-20 04:48:33,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-22 05:31:36,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-23 02:56:54,47.64338516008189,-122.36071397860043
Canis latrans,SEWA_N01_DRP2,2020-11-24 00:50:10,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-25 02:03:49,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-25 05:08:09,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-28 00:23:01,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-29 13:35:19,47.64338516008189,-122.36071397860043
Canis latrans,SEWA_N01_DRP2,2020-11-06 12:06:48,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-09 03:16:20,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-02 07:31:15,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-02 17:41:23,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-09 13:52:29,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-06 05:06:46,47.64338516008189,-122.36071397860043
Canis latrans,SEWA_N01_DRP2,2020-12-09 00:32:48,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-10 02:12:38,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-10 04:58:49,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-10 22:10:35,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-11 22:41:29,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-12 23:29:24,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-14 19:54:54,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-14 21:35:29,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-15 01:42:32,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-16 05:59:40,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-17 05:36:42,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-18 03:46:24,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-22 01:52:22,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-23 05:53:30,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-24 19:06:18,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-25 03:35:33,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-07 02:40:41,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-28 03:59:17,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-28 04:12:03,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-29 18:10:15,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-29 19:24:17,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-12-30 04:51:06,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2021-01-01 07:57:09,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2021-01-02 06:28:51,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2021-01-03 03:25:38,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2021-01-04 00:46:08,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2021-01-04 22:57:41,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2021-01-04 23:00:42,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2021-01-05 04:10:14,47.64338516008189,-122.36071397860043
Canis latrans,SEWA_N01_DRP2,2021-01-05 09:00:46,47.64338516008189,-122.36071397860043
Canis latrans,SEWA_N01_DRP2,2021-01-05 15:38:19,47.64338516008189,-122.36071397860043
Canis latrans,SEWA_N01_DRP2,2021-01-05 22:18:23,47.64338516008189,-122.36071397860043
Canis latrans,SEWA_N01_DRP2,2021-01-05 23:15:58,47.64338516008189,-122.36071397860043
Canis latrans,SEWA_N01_DRP2,2021-01-05 23:20:27,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2021-01-06 23:10:42,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-10 23:42:30,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-11 02:15:33,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-11 02:17:36,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-11 02:20:27,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-11 07:03:09,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-11-11 20:27:05,47.64338516008189,-122.36071397860043
Canis latrans,SEWA_N01_DSP1,2020-12-05 07:40:02,47.6595091222836,-122.41984576064635
Procyon lotor,SEWA_N01_DSP1,2020-12-06 19:20:28,47.6595091222836,-122.41984576064635
Canis latrans,SEWA_N01_DSP1,2020-11-11 05:37:34,47.6595091222836,-122.41984576064635
Procyon lotor,SEWA_S04_FGL1,2020-12-06 02:48:33,47.48416017940076,-122.26220349277935
Canis latrans,SEWA_S04_FGL1,2020-11-09 04:44:37,47.48416017940076,-122.26220349277935
Procyon lotor,SEWA_S04_FGL1,2020-11-19 18:41:26,47.48416017940076,-122.26220349277935
Canis latrans,SEWA_N04_HFW1,2020-12-30 08:19:03,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2021-01-01 01:25:19,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2021-01-01 01:32:25,47.707184975417384,-122.1911062988725
Canis latrans,SEWA_N04_HFW1,2021-01-03 20:29:47,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2021-01-03 23:53:13,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2021-01-06 23:02:28,47.707184975417384,-122.1911062988725
Canis latrans,SEWA_N04_HFW1,2021-01-07 00:12:37,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2021-01-09 20:50:42,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-11-20 21:08:10,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-11-23 23:28:52,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-02 23:03:07,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-03 22:33:23,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-04 19:48:32,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-04 19:51:09,47.707184975417384,-122.1911062988725
Canis latrans,SEWA_N04_HFW1,2020-12-04 22:15:35,47.707184975417384,-122.1911062988725
Canis latrans,SEWA_N04_HFW1,2020-12-05 02:44:33,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-07 21:45:44,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-11 02:12:29,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-14 22:30:28,47.707184975417384,-122.1911062988725
Canis latrans,SEWA_N04_HFW1,2020-12-20 05:37:06,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-20 22:20:50,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-24 21:52:16,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-26 23:14:59,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-26 23:17:40,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-27 03:20:54,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-27 03:36:04,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-27 03:39:39,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-27 03:51:15,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-27 04:01:24,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-27 04:04:04,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-27 04:06:50,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-27 04:13:46,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-29 04:40:37,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-12-29 20:17:08,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N03_IRP1,2020-12-03 19:37:16,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-12-14 03:35:05,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-12-18 07:37:06,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-10-30 22:06:30,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-10-31 07:46:34,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-10-31 08:09:41,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-12-23 19:10:56,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-12-27 22:26:32,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-12-27 22:43:38,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2021-01-01 17:09:43,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-01 06:18:15,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-01 12:19:10,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-01 14:48:06,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-03 00:23:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-08 10:07:00,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-16 07:39:35,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-16 07:45:52,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-18 09:29:29,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-20 09:12:45,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-11-26 01:15:16,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-11-26 03:04:02,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-26 07:12:35,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-26 19:02:17,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-11-27 21:45:38,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-11-28 21:35:10,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N01_LTP2,2020-12-05 04:24:44,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-12-06 06:35:53,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-12-08 01:37:45,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-12-08 08:07:04,47.65492640513797,-122.39127343112372
Canis latrans,SEWA_N01_LTP2,2020-12-28 06:17:27,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-12-31 04:39:15,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-12-31 04:41:45,47.65492640513797,-122.39127343112372
Canis latrans,SEWA_N03_MGP1,2020-12-12 20:40:09,47.68163892087217,-122.25169313218852
Canis latrans,SEWA_S02_MSR1,2020-11-07 22:22:03,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-11-08 01:33:48,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-11-08 01:36:19,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-12-03 06:14:28,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-12-03 06:20:20,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-11-08 05:36:56,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-11-08 05:38:24,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-11-08 05:41:06,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-11-08 05:44:12,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-11-08 05:48:16,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-10 01:25:44,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-13 19:14:40,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-13 19:16:34,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-13 21:07:03,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-19 19:53:40,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-19 19:57:57,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-11-07 21:22:16,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-21 02:38:36,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-22 07:09:12,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-11-22 07:14:06,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_N06_MBC2,2020-11-29 04:02:51,47.70508101296168,-122.08919755297505
Canis latrans,SEWA_N06_MBC2,2020-12-17 04:39:27,47.70508101296168,-122.08919755297505
Canis latrans,SEWA_N06_MBC2,2020-12-17 04:41:01,47.70508101296168,-122.08919755297505
Canis latrans,SEWA_N06_MBC2,2020-12-27 04:31:06,47.70508101296168,-122.08919755297505
Procyon lotor,SEWA_N06_MBC2,2021-01-03 01:46:16,47.70508101296168,-122.08919755297505
Procyon lotor,SEWA_N04_NRP1,2020-11-14 04:39:49,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-11-23 03:21:03,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-11-23 05:04:30,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-11-25 00:59:57,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-11-29 04:27:29,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-12-02 05:59:45,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-12-02 06:07:52,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-12-02 06:09:19,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-12-02 19:22:34,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-12-07 05:07:53,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-12-10 01:08:58,47.687727773491936,-122.17280903505741
Canis latrans,SEWA_N04_NRP1,2020-11-07 07:25:20,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-12-16 02:26:42,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-12-27 07:37:02,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-12-28 21:09:14,47.687727773491936,-122.17280903505741
Canis latrans,SEWA_N04_NRP1,2020-11-07 13:31:36,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_S01_PGP2,2020-11-16 00:47:34,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-11-27 22:50:36,47.55682587738807,-122.3580263463346
Canis latrans,SEWA_N06_RWP1,2020-11-12 06:59:17,47.71204606142857,-122.04235972186544
Canis latrans,SEWA_N06_RWP1,2020-11-28 00:10:51,47.71204606142857,-122.04235972186544
Procyon lotor,SEWA_N06_RWP1,2020-11-29 18:58:57,47.71204606142857,-122.04235972186544
Procyon lotor,SEWA_N06_RWP1,2020-11-29 19:07:35,47.71204606142857,-122.04235972186544
Procyon lotor,SEWA_N06_RWP1,2020-12-06 19:36:02,47.71204606142857,-122.04235972186544
Canis latrans,SEWA_N06_RWP1,2020-12-17 19:30:07,47.71204606142857,-122.04235972186544
Canis latrans,SEWA_N05_SVP1,2021-01-02 10:53:11,47.70645746219994,-122.15054346148428
Canis latrans,SEWA_N05_SVP1,2020-12-26 08:42:40,47.70645746219994,-122.15054346148428
Canis latrans,SEWA_N05_SVP1,2020-12-28 12:41:25,47.70645746219994,-122.15054346148428
Canis latrans,SEWA_N05_SWD1,2020-12-11 21:52:03,47.70962862479189,-122.10461124838858
Canis latrans,SEWA_N05_SWD1,2020-11-09 18:08:43,47.70962862479189,-122.10461124838858
Canis latrans,SEWA_N05_SWD1,2020-11-26 19:13:05,47.70962862479189,-122.10461124838858
Procyon lotor,SEWA_N02_BGP2,2020-08-09 22:33:10,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N02_BGP2,2020-08-27 04:31:51,47.66581224621171,-122.28352437503614
Procyon lotor,SEWA_N02_BGP2,2020-08-29 03:29:03,47.66581224621171,-122.28352437503614
Canis latrans,SEWA_N02_BGP2,2020-08-29 09:29:46,47.66581224621171,-122.28352437503614
Canis latrans,SEWA_N02_BGP2,2020-08-29 19:54:31,47.66581224621171,-122.28352437503614
